Timestamp,Poor-signal,Raw,Attention,Meditation,delta,theta,low-alpha,high-alpha,low-beta,high-beta,low-gamma,mid-gamma
2025-02-15T17:13:19.632870+00:00,0,-11,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.643023+00:00,0,69,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.653139+00:00,0,124,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.663282+00:00,0,124,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.673398+00:00,0,124,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.684893+00:00,0,81,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.694994+00:00,0,81,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.705106+00:00,0,38,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.715232+00:00,0,38,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.725360+00:00,0,17,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.735467+00:00,0,41,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.745614+00:00,0,76,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.755755+00:00,0,129,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.765903+00:00,0,129,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.776038+00:00,0,129,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.786167+00:00,0,69,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.796320+00:00,0,69,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.806433+00:00,0,65,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.816558+00:00,0,65,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.826728+00:00,0,87,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.836869+00:00,0,26,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.846994+00:00,0,44,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.857120+00:00,0,37,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.867287+00:00,0,37,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.877460+00:00,0,37,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.887627+00:00,0,71,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.897759+00:00,0,71,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.907963+00:00,0,71,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.918133+00:00,0,57,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.928265+00:00,0,57,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.938382+00:00,0,22,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.948505+00:00,0,128,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.958626+00:00,0,123,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.968808+00:00,0,123,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.978958+00:00,0,123,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.989090+00:00,0,138,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:19.999255+00:00,0,138,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:20.009430+00:00,0,138,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:20.019599+00:00,0,168,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:20.029730+00:00,0,168,43,84,9213,43084,51325,39732,9473,10700,6734,3448
2025-02-15T17:13:20.039864+00:00,0,-3,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.050138+00:00,0,36,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.060575+00:00,0,91,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.070694+00:00,0,91,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.080819+00:00,0,91,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.090964+00:00,0,91,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.101146+00:00,0,91,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.111297+00:00,0,64,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.121446+00:00,0,22,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.131567+00:00,0,39,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.141724+00:00,0,7,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.151868+00:00,0,49,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.161989+00:00,0,105,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.172104+00:00,0,105,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.182241+00:00,0,105,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.192368+00:00,0,105,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.202513+00:00,0,105,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.212671+00:00,0,108,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.222832+00:00,0,106,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.232961+00:00,0,26,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.243079+00:00,0,71,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.253224+00:00,0,96,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.263372+00:00,0,96,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.273519+00:00,0,96,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.283669+00:00,0,96,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.293832+00:00,0,96,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.303907+00:00,0,96,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.314038+00:00,0,96,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.324184+00:00,0,69,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.334329+00:00,0,92,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.344475+00:00,0,65,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.354617+00:00,0,85,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.364764+00:00,0,21,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.374914+00:00,0,21,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.385026+00:00,0,21,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.395138+00:00,0,32,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.405294+00:00,0,32,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.415413+00:00,0,41,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.425571+00:00,0,43,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.435726+00:00,0,43,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.445877+00:00,0,5,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.455950+00:00,0,5,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.466054+00:00,0,5,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.476200+00:00,0,-8,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.486349+00:00,0,-8,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.496508+00:00,0,-8,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.506652+00:00,0,71,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.516798+00:00,0,150,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.526957+00:00,0,176,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.537075+00:00,0,176,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.547223+00:00,0,176,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.557381+00:00,0,165,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.567538+00:00,0,165,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.577683+00:00,0,201,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.587808+00:00,0,201,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.597960+00:00,0,121,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.608061+00:00,0,-4,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.618190+00:00,0,106,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.628335+00:00,0,116,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.638492+00:00,0,116,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.648637+00:00,0,120,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.658780+00:00,0,120,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.668926+00:00,0,120,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.679033+00:00,0,-25,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.689128+00:00,0,-25,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.699271+00:00,0,-9,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.709408+00:00,0,-14,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.719504+00:00,0,45,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.729658+00:00,0,68,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.739775+00:00,0,68,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.749926+00:00,0,56,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.760034+00:00,0,56,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.770147+00:00,0,56,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.780306+00:00,0,83,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.790443+00:00,0,108,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.800588+00:00,0,92,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.810722+00:00,0,97,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.820872+00:00,0,98,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.830958+00:00,0,98,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.841068+00:00,0,98,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.851210+00:00,0,83,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.861298+00:00,0,83,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.871434+00:00,0,83,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.881537+00:00,0,117,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.891681+00:00,0,117,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.901818+00:00,0,117,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.911956+00:00,0,89,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.922058+00:00,0,34,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.932220+00:00,0,124,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.942374+00:00,0,45,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.952517+00:00,0,45,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.962658+00:00,0,45,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.972802+00:00,0,87,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.982953+00:00,0,87,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:20.993044+00:00,0,118,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:21.003193+00:00,0,118,44,74,775191,103167,75804,2437,24234,14982,8680,4839
2025-02-15T17:13:21.013338+00:00,0,59,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.023475+00:00,0,67,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.033627+00:00,0,81,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.043780+00:00,0,76,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.053934+00:00,0,76,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.064039+00:00,0,52,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.074175+00:00,0,52,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.084316+00:00,0,52,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.094422+00:00,0,9,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.104539+00:00,0,18,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.114686+00:00,0,2,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.124817+00:00,0,-14,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.134950+00:00,0,71,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.145056+00:00,0,71,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.155180+00:00,0,71,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.165269+00:00,0,135,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.175408+00:00,0,135,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.185562+00:00,0,68,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.195699+00:00,0,68,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.205893+00:00,0,76,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.216033+00:00,0,43,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.226170+00:00,0,40,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.236338+00:00,0,109,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.246517+00:00,0,109,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.256684+00:00,0,109,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.266827+00:00,0,117,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.276968+00:00,0,117,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.287059+00:00,0,128,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.297195+00:00,0,-9,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.307329+00:00,0,106,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.317474+00:00,0,132,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.327630+00:00,0,116,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.337789+00:00,0,116,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.347965+00:00,0,116,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.358079+00:00,0,153,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.368184+00:00,0,153,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.378325+00:00,0,172,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.388479+00:00,0,172,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.398601+00:00,0,118,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.408766+00:00,0,21,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.418918+00:00,0,52,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.429041+00:00,0,114,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.439159+00:00,0,114,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.449315+00:00,0,100,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.459463+00:00,0,100,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.469614+00:00,0,100,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.479769+00:00,0,9,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.489924+00:00,0,9,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.500030+00:00,0,8,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.510127+00:00,0,83,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.520224+00:00,0,64,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.530365+00:00,0,64,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.540518+00:00,0,64,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.550665+00:00,0,73,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.560824+00:00,0,73,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.570964+00:00,0,73,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.581064+00:00,0,85,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.591173+00:00,0,85,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.601317+00:00,0,55,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.611422+00:00,0,20,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.621543+00:00,0,52,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.631723+00:00,0,52,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.641902+00:00,0,52,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.652015+00:00,0,55,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.662125+00:00,0,55,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.672246+00:00,0,64,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.682410+00:00,0,64,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.692538+00:00,0,64,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.702686+00:00,0,41,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.712819+00:00,0,25,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.722998+00:00,0,35,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.733121+00:00,0,51,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.743263+00:00,0,51,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.753417+00:00,0,51,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.763521+00:00,0,88,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.773685+00:00,0,88,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.783838+00:00,0,74,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.793948+00:00,0,74,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.804066+00:00,0,56,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.814211+00:00,0,70,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.824359+00:00,0,44,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.834508+00:00,0,91,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.844621+00:00,0,91,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.854786+00:00,0,91,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.864956+00:00,0,125,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.875067+00:00,0,125,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.885215+00:00,0,125,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.895360+00:00,0,66,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.905477+00:00,0,21,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.915644+00:00,0,9,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.925755+00:00,0,-1,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.935901+00:00,0,-1,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.946014+00:00,0,-1,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.956203+00:00,0,-11,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.966355+00:00,0,-11,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.976488+00:00,0,-11,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.986605+00:00,0,0,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:21.996760+00:00,0,0,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:22.006877+00:00,0,29,51,67,190373,26245,11671,7241,3118,3686,818,466
2025-02-15T17:13:22.016998+00:00,0,44,41,74,52461,61047,8051,12722,10292,13829,6257,3397
2025-02-15T17:13:22.027107+00:00,0,52,41,74,52461,61047,8051,12722,10292,13829,6257,3397
2025-02-15T17:13:22.037226+00:00,0,52,41,74,52461,61047,8051,12722,10292,13829,6257,3397
2025-02-15T17:13:22.047392+00:00,0,52,41,74,52461,61047,8051,12722,10292,13829,6257,3397
