Timestamp,Poor-signal,Raw,Attention,Meditation,delta,theta,low-alpha,high-alpha,low-beta,high-beta,low-gamma,mid-gamma
2025-02-15T08:38:26.706533+00:00,0,24,29,50,1334,5525,5163,2960,1034,7108,1463,1409
2025-02-15T08:38:26.716693+00:00,0,24,29,50,1334,5525,5163,2960,1034,7108,1463,1409
2025-02-15T08:38:26.726846+00:00,0,24,29,50,1334,5525,5163,2960,1034,7108,1463,1409
2025-02-15T08:38:26.736937+00:00,0,39,29,50,1334,5525,5163,2960,1034,7108,1463,1409
2025-02-15T08:38:26.747055+00:00,0,29,29,50,1334,5525,5163,2960,1034,7108,1463,1409
2025-02-15T08:38:26.757169+00:00,0,106,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.767311+00:00,0,92,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.777465+00:00,0,84,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.787622+00:00,0,84,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.797831+00:00,0,84,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.808073+00:00,0,73,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.818232+00:00,0,73,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.828373+00:00,0,45,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.838663+00:00,0,45,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.848843+00:00,0,28,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.858998+00:00,0,29,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.869257+00:00,0,45,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.879645+00:00,0,45,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.890029+00:00,0,45,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.900365+00:00,0,66,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.910712+00:00,0,66,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.920982+00:00,0,67,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.931194+00:00,0,69,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.941345+00:00,0,69,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.951579+00:00,0,69,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.961768+00:00,0,61,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.971989+00:00,0,61,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.982149+00:00,0,61,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:26.992374+00:00,0,66,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.002583+00:00,0,66,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.012789+00:00,0,75,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.022972+00:00,0,75,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.033167+00:00,0,75,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.043500+00:00,0,37,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.053842+00:00,0,42,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.064161+00:00,0,42,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.074525+00:00,0,20,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.084919+00:00,0,20,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.095275+00:00,0,20,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.105561+00:00,0,85,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.115810+00:00,0,97,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.126148+00:00,0,50,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.136346+00:00,0,16,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.146574+00:00,0,23,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.156807+00:00,0,23,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.166952+00:00,0,55,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.177121+00:00,0,55,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.187343+00:00,0,55,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.197488+00:00,0,34,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.207729+00:00,0,34,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.217988+00:00,0,71,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.228199+00:00,0,64,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.238532+00:00,0,86,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.248892+00:00,0,86,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.259510+00:00,0,86,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.269896+00:00,0,56,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.280221+00:00,0,56,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.290529+00:00,0,56,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.300910+00:00,0,73,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.311268+00:00,0,42,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.321662+00:00,0,64,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.332006+00:00,0,40,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.342357+00:00,0,40,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.352533+00:00,0,40,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.362685+00:00,0,32,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.372827+00:00,0,32,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.382987+00:00,0,104,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.393149+00:00,0,98,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.403389+00:00,0,98,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.413577+00:00,0,98,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.423797+00:00,0,65,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.433955+00:00,0,65,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.444173+00:00,0,43,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.454487+00:00,0,86,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.464832+00:00,0,86,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.475176+00:00,0,86,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.485577+00:00,0,92,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.495944+00:00,0,92,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.506263+00:00,0,39,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.516574+00:00,0,59,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.526884+00:00,0,59,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.537164+00:00,0,59,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.547381+00:00,0,45,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.557626+00:00,0,45,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.567766+00:00,0,49,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.577941+00:00,0,49,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.588097+00:00,0,49,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.598243+00:00,0,49,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.608481+00:00,0,49,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.618680+00:00,0,106,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.628864+00:00,0,107,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.639097+00:00,0,107,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.649316+00:00,0,20,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.659617+00:00,0,57,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.669976+00:00,0,38,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.680232+00:00,0,40,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.690579+00:00,0,40,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.700961+00:00,0,19,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.711345+00:00,0,19,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.721685+00:00,0,19,35,53,127912,18154,6499,2455,4112,4059,2505,2133
2025-02-15T08:38:27.731974+00:00,0,54,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.742210+00:00,0,56,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.752456+00:00,0,56,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.762631+00:00,0,61,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.772853+00:00,0,61,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.783034+00:00,0,61,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.793166+00:00,0,87,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.803417+00:00,0,50,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.813566+00:00,0,50,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.823829+00:00,0,51,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.833932+00:00,0,51,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.844064+00:00,0,48,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.854230+00:00,0,40,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.864499+00:00,0,40,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.874906+00:00,0,40,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.885221+00:00,0,51,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.895589+00:00,0,51,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.905973+00:00,0,49,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.916293+00:00,0,48,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.926604+00:00,0,48,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.936944+00:00,0,48,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.947218+00:00,0,52,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.957469+00:00,0,52,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.967672+00:00,0,80,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.977880+00:00,0,71,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.988038+00:00,0,71,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:27.998215+00:00,0,59,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.008361+00:00,0,59,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.018632+00:00,0,59,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.028776+00:00,0,48,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.038991+00:00,0,23,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.049125+00:00,0,23,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.059328+00:00,0,23,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.069642+00:00,0,34,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.080050+00:00,0,34,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.090414+00:00,0,24,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.100775+00:00,0,70,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.111130+00:00,0,70,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.121511+00:00,0,70,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.131892+00:00,0,64,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.142162+00:00,0,53,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.152452+00:00,0,38,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.162761+00:00,0,38,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.172995+00:00,0,38,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.183142+00:00,0,38,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.193362+00:00,0,43,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.203537+00:00,0,55,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.213770+00:00,0,68,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.223947+00:00,0,68,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.234171+00:00,0,68,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.244333+00:00,0,68,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.254553+00:00,0,83,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.264816+00:00,0,73,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.275071+00:00,0,70,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.285362+00:00,0,70,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.295735+00:00,0,70,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.306182+00:00,0,72,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.316528+00:00,0,81,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.326848+00:00,0,60,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.337152+00:00,0,27,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.347459+00:00,0,27,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.357743+00:00,0,27,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.367965+00:00,0,28,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.378178+00:00,0,28,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.388350+00:00,0,19,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.398488+00:00,0,66,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.408697+00:00,0,66,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.418849+00:00,0,66,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.429019+00:00,0,60,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.439184+00:00,0,60,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.449412+00:00,0,105,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.459643+00:00,0,76,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.469926+00:00,0,76,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.480157+00:00,0,76,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.490578+00:00,0,99,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.500950+00:00,0,108,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.511259+00:00,0,76,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.521646+00:00,0,72,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.531995+00:00,0,72,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.542340+00:00,0,64,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.552662+00:00,0,64,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.562960+00:00,0,39,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.573234+00:00,0,64,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.583458+00:00,0,64,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.593637+00:00,0,64,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.603934+00:00,0,22,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.614065+00:00,0,22,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.624207+00:00,0,41,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.634484+00:00,0,51,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.644732+00:00,0,51,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.654983+00:00,0,51,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.665141+00:00,0,43,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.675386+00:00,0,43,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.685637+00:00,0,59,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.695996+00:00,0,42,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.706324+00:00,0,42,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.716693+00:00,0,42,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.727009+00:00,0,22,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.737333+00:00,0,22,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.747688+00:00,0,26,38,40,745,22278,4334,12160,3231,4409,1219,1140
2025-02-15T08:38:28.758007+00:00,0,39,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.768333+00:00,0,39,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.778653+00:00,0,39,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.788879+00:00,0,48,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.799027+00:00,0,48,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.809181+00:00,0,84,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.819420+00:00,0,71,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.829589+00:00,0,71,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.839827+00:00,0,73,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.849980+00:00,0,73,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.860216+00:00,0,73,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.870400+00:00,0,49,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.880617+00:00,0,99,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.890921+00:00,0,99,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.901192+00:00,0,91,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.911564+00:00,0,91,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.921901+00:00,0,91,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.932269+00:00,0,58,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.942629+00:00,0,58,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.952927+00:00,0,70,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.963152+00:00,0,35,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.973456+00:00,0,-26,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.983715+00:00,0,-26,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:28.993920+00:00,0,-26,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.004068+00:00,0,-3,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.014298+00:00,0,-3,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.024535+00:00,0,40,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.034677+00:00,0,60,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.044915+00:00,0,60,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.055057+00:00,0,60,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.065275+00:00,0,56,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.075449+00:00,0,56,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.085696+00:00,0,68,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.095982+00:00,0,40,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.106353+00:00,0,40,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.116738+00:00,0,40,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.127089+00:00,0,37,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.137537+00:00,0,37,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.147914+00:00,0,58,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.158198+00:00,0,76,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.168520+00:00,0,76,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.178809+00:00,0,64,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.189035+00:00,0,64,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.199239+00:00,0,52,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.209451+00:00,0,26,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.219739+00:00,0,32,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.229950+00:00,0,32,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.240156+00:00,0,32,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.250361+00:00,0,57,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.260557+00:00,0,57,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.270703+00:00,0,22,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.280947+00:00,0,22,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.291206+00:00,0,22,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.301497+00:00,0,70,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.311890+00:00,0,70,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.322193+00:00,0,85,56,48,9645,11146,3300,1705,1224,1984,1851,971
2025-02-15T08:38:29.332648+00:00,0,67,56,48,9645,11146,3300,1705,1224,1984,1851,971
